Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1940,0.0,0.0,0.09972913632546179,0.05369992069875642,0.0,0.0,0.0,0.06728767742263225,0.9426317847309588,0.12710335548610577,0.0,0.0,0.0,0.13932394327655992,0.0,0.0,0.14541754980946447,0.0,0.20986842024589214,0.0,0.045544934327571576,0.0,0.0,0.3087625938511525,0.0,0.0,0.000534424175748,0.0,0.0,0.0,0.0,0.0,0.0,0.007785857097212458,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.07385198579196733,0.0,0.8253546929151976,0.0,0.0,0.0,0.08014800675289517,0.7524668108548855,0.07780789616451378,0.0,0.0,0.007086274407082098,0.14153074967104953,0.04534004838430013,0.0,0.0,0.0,0.344734188421919,0.0,0.10469813882367736,0.0,0.0,0.11402215072884109,0.06309669604529203,0.0,0.005509110655008474,0.0,0.0,0.07561459298801441,0.0,0.0,0.0,0.014487425699642176,0.013902601094152216,0.0,0.0,0.018943305617312445,0.0
1942,0.0,0.03300022998886598,0.1427124412734127,0.975195540163473,0.0,0.0,0.0,0.04814862945381179,0.4937311941874725,0.0380087373533203,0.1077135273368163,0.0,0.041742576697605664,0.21910538732472176,0.40873001817594934,0.0,0.0,0.25377374880986253,0.13806220878398012,0.0,0.09656360653704832,0.0,0.0,0.12447511807442926,0.0,0.0,0.0,0.0,0.0,0.2217227974590218,0.0,0.0,0.0,0.0409968206427839,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.018756857568292706,0.0,0.15991974842261705,0.0,0.0,0.0,0.030073708991187983,0.008124050771399646,0.021677811402778264,0.9013561707452599,0.0,0.005998752172294999,0.01426163674395792,0.4164668532664014,0.0,0.0,0.0,0.0,0.0,0.05496139594760051,0.0,0.0,0.017001626272843805,0.01659891574313676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04951087671174923,0.008247492268975757,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557280332396622,0.8288852182097192,0.022056790954539784,0.11849202199558448,0.005748362527548246,0.017264530988096927,0.5157362896139923,0.04236476818044199,0.0,0.0,0.019496982385125785,0.1168776025867368,0.0,0.0,0.0,0.0,0.06771550941431105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053257560156370495,0.0,0.0,0.0,0.6948156966451366,0.0
1945,0.0,0.0,0.0,0.0022020124861211305,0.0,0.0,0.0,0.10354892515021435,0.12723660579921678,0.007234313351231976,0.10923906188774027,0.0,0.015593415131573541,0.9290110025184258,0.25475421119796715,0.0,0.0,0.0780341876331831,0.03839630355307751,0.0,0.10820335219717084,0.0,0.0,0.026463352420584004,0.015865356549248935,0.0,0.0008282193946062727,0.0,0.0,0.0,0.0,0.0,0.0,0.007862197051958173,0.0,0.0,0.0015055796499334167,0.0,0.0
1946,0.0,0.0,0.0,0.6021869964997909,0.0,0.0,0.0,0.10773090738281156,0.729871600098438,0.04082331983368235,0.0,0.0,0.013624102190497192,0.667718187901513,0.0,0.0,0.0,0.0,0.0,0.0,0.04114041217092849,0.0,0.0,0.01619650817566155,0.0,0.0,0.01023420364403935,0.0,0.0,0.0,0.0,0.0,0.03519333420540526,0.02209079256052959,0.01999666822611818,0.0,0.0,0.0,0.0
1947,0.0,0.12821659013451295,0.08029764924125557,0.1597859150814784,0.0,0.0,0.05037582046135024,0.02088417581357879,0.1024618358929311,0.008020351310228031,0.06075413879107215,0.0,0.0075904405338769595,0.9056658122058783,0.0,0.0,0.021492165791075893,0.0,0.011173178713224425,0.0,0.026016923684561155,0.0,0.002525844622736918,0.03324457783646909,0.00963671072919644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055784546030076265,0.0,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.026190032251532862,0.12033855551347261,0.752178038786785,0.08708057300869342,0.0,0.0,0.004037884063792775,0.6692455417077338,0.04201323359196018,0.0,0.0,0.04642253360850421,0.0,0.0,0.08505745875503623,0.0,0.0,0.07085775691796292,0.0,0.0,9.599050762807101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.052242089865842854,0.0,0.0,0.0,0.0,0.0
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.016147636850380377,0.017958776670923642,0.14704631756882908,0.06538850365159833,0.4671101070540013,0.021247836208414236,0.019018901093679555,0.6029250990751267,0.9157262383640808,0.0,0.0,0.4737193746947299,0.011045836178731692,0.0,0.02975115286755306,0.0,0.008315363123952795,0.01998371814613951,0.006880920965237736,0.0,0.0014400020931713423,0.0,0.0,0.005530489560369407,0.0,0.0,0.0,0.004543125688674784,0.0,0.0,0.0,0.33503177400423817,0.0
1950,0.0020567841545105297,0.7332564305345384,0.0,0.7855052814911313,0.026640692966116913,0.0,0.054980006458903566,0.16614864848853328,0.5553017126433321,0.04341972564513335,0.0,0.0,0.041210499705871755,0.12039785160064247,0.0,0.0,0.0,0.0,0.015103819659368856,0.0,0.007164712238705522,0.0,0.0,0.017102510753730336,0.001050090771101629,0.0020573649921242785,1.9377718191726194e-05,0.0,0.0,0.0,0.002983833902127172,0.0,0.0,0.0014630473529207665,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.6887285758240268,0.1092350281724568,0.6021068568128031,0.0,0.0,0.051206201672317854,0.12967941160698535,0.835697808048199,0.0752976237445844,0.0,0.0,0.022428078986945772,0.07432164176901156,0.0,0.0,0.10364794819435472,0.06383855481794767,0.2323407063476839,0.0,0.012032723104050893,0.0,0.023966213813962186,0.18219680200228355,0.018046257990111496,0.0,9.433572124428716e-05,0.0,0.0,0.0,0.0,0.015562121690365723,0.0,0.056061202228521796,0.0,0.0,0.0,0.004784804119328984,0.0
1952,0.0,0.0,0.0,0.32852291030107555,0.0,0.0,0.0,0.0970735515892547,0.986559847290721,0.02740627087875994,0.5173698886894463,0.0,0.11848611395525237,0.30880424072815044,0.26007075896911064,0.0,0.0,0.0,0.29514461546095344,0.0,0.1382747634019317,0.0,0.0,0.0772416590817415,0.22893218997432682,0.0,0.0,0.0,0.0,0.09160619649650321,0.0,0.0,0.0,0.1254898319024976,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084552637015882,0.7067997819165235,0.02304208874734811,0.0,0.0,0.0,0.700272863819217,0.0,0.0,0.0,0.0,0.0,0.00033326954333762757,0.02867729449366376,0.0,0.007682273405688624,0.03950111954269961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584921245560598,0.0,0.0,0.0,0.07562973030046276,0.0
1954,0.0,0.0,0.0,0.011460265708349323,0.0,0.0,0.011400558484332819,0.04128653802356061,0.33406952426691783,0.08610879244105255,0.6017223924224383,0.0,0.1146622344823643,0.05960523614142949,0.905175946271016,0.0,0.0,0.5623437320461144,0.24777356253437147,0.0,0.18935965502543595,0.0,0.0,0.027998588270219765,0.17617392746434699,0.0,0.00020348964013526942,0.0,0.0,0.29088412994706064,0.0,0.0,0.0,0.14982359528919711,0.0,0.0,0.020729075637941522,0.0,0.0
1955,0.03730768580988129,0.7100495805404635,0.007702352934120243,0.8829606001433349,0.0,0.0,0.41081079320022124,0.14425715560868346,0.017754296474666188,0.24755478251872323,0.0,0.030775201924694337,0.28034068924953937,0.0,0.0,0.0,0.07978039954015165,0.0,0.4175556747663175,0.0,0.0008883576183546596,0.0635568501474602,0.0,0.01452677056057539,0.0,0.0,0.0,0.0,0.014424155817523933,0.0,0.007525287319681967,0.0023499782015034185,0.13952178646343094,0.04991694143018119,0.0,0.0,0.005300740235571936,0.16449170055625956,0.0
1956,0.0,0.0,0.6003775119071805,0.2541603495606258,0.0,0.0,0.0,0.4190173205882588,0.810639862783384,0.019501672906048876,0.0,0.0,0.0,0.7264206659576316,0.0,0.0,0.036082875973344544,0.0,0.08967394907700948,0.0,0.025128894929298498,0.0,0.0,0.13587671805907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707697416504368,0.0,0.0,0.005757626010715574,0.24791286671419582,0.0
1957,0.0,0.0884389867210316,0.2011217067746647,0.4923071599594799,0.0,0.0,0.09388658515886349,0.04140285785769721,0.9724183083238451,0.011083720740631416,0.0,0.0,0.0015492837988505983,0.10066735517055596,0.0,0.0,0.19731679628713375,0.2520088325713434,0.09088253882730997,0.0,0.0019342597109314812,0.0,0.0,0.20986174845689706,0.00368877993218914,0.0,0.0,0.0,0.0,0.0,0.0,0.016006655071918313,0.0,0.07334195833765579,0.0,0.0,0.0007330796324125851,0.0,0.0
1958,0.0,0.5931965801548749,0.0,0.9053418124299771,0.08928522974810169,0.0,0.14807526514649294,0.1235151857019343,0.4448960190526028,0.06197021025543873,0.0,0.0,0.015867257607400615,0.5487831131387524,0.05199348327913867,0.0,0.0,0.0,0.03370412943500132,0.0,0.024602945192284918,0.0,0.0,0.6228224687466128,0.0,0.0,0.0004920652431316357,0.0,0.0,0.0,0.0,0.0,0.0,0.016428351772348835,0.0,0.0,0.010216475426048515,0.0,0.0
1959,0.0,0.4864516333991285,0.48551380956403717,0.18465964650595498,0.0,0.0,0.004164463524784616,0.009147364123753596,0.05683741114623082,0.0011155029048087915,0.0,0.0,0.0,0.028397305992658894,0.0,0.0,0.9584047700396806,0.0,0.07571388962013617,0.0,0.007531979791854718,0.050902640737801264,0.0,0.014007349080874377,0.0,0.0,0.0070089361757765456,0.0,0.0,0.0,0.04830596253224342,0.019481642659594546,0.00692062337193033,0.00615638024962596,0.0,0.0,0.0,0.15993091806295792,0.0
1960,0.0,0.03221184425201732,0.820746745307296,0.009274158644034896,0.0,0.0,0.0,0.0375445295037752,0.8084689476673678,0.0053098405119686555,0.0,0.0,0.0,0.15719406883944936,0.0,0.0,0.3129539102266273,0.0,0.0,0.0,0.012168447373078758,0.0,0.0,0.050965681905126334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014644948884869922,0.023406941941685633,0.0,0.0,0.31293655386468355,0.004956139657053321
1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07712048321501845,0.23769144238590967,0.38201835889422947,0.17998999228833173,0.023042183881368767,0.0,0.9806001548191691,0.0,0.0,0.0,0.0,0.2912384231854738,0.0,0.0,0.0,0.0,0.028335627103560766,0.0,0.0,0.0,0.0,0.026491118388530095,0.0,0.0,0.0,0.14510535709067696,0.0,0.0,0.0,0.4695145113345499,0.0,1.0
1962,0.0,0.0,0.0,0.10608664236291138,0.0,0.0,0.0,0.16257994257915556,0.3034433611726471,0.01975098701450975,0.0,0.0,0.0,0.45397652343025174,0.9592621008811127,0.0,0.0,0.13319499708092694,0.050899271740911224,0.0,0.050522398140843056,0.0,0.0,0.0977318837494397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063010194541271,0.0,0.0
1963,0.0,0.7525860928492332,0.33524881045986354,0.6830536635836781,0.02494318015070552,0.0,0.1363938960679148,0.09841320171946963,0.6874043152271491,0.009774504581892565,0.0,0.0,0.000543629443893425,0.524221840506979,0.0,0.0,0.0,0.0,0.15369393379844826,0.0,0.022963705391567838,0.0,0.006879319563953451,0.11879044542241053,0.0,0.0,0.0,0.0,0.0,0.0,0.003843006822570285,0.0,0.0,0.0022895685489317265,0.0,0.0,0.0,0.019680987574376096,0.0023671336376918884
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.016811947178623797,0.12468423499699394,0.7251083637075849,0.017176586767347752,0.07188382330365917,0.008270356691125554,0.012005835921785842,0.817734428476223,0.19441827309133153,0.0,0.0,0.09641186856875561,0.019290146830628446,0.0,0.13200658869263315,0.0,0.0,0.054227488900851155,0.005719264916678138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008337881303287254,0.0,0.0034078096689728193,0.5543215032192522,0.0
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.6727568613341378,0.5352105079893127,0.729864578255211,0.009238179361438644,0.08178887023326062,0.0,0.024085633074470435,0.7129799983942312,0.122920126627383,0.0,0.0,0.03288242137415827,0.09783373729789951,0.0,0.03526089956478567,0.0,0.044794069266925404,0.5368655253536491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0725747501807111,0.0,0.0,0.10824664223411859,0.013588426698669616,0.1747081729902332,0.024729439695088215,0.6828227731843086,0.0,0.08705344107569904,0.04363831079303155,0.7518619210530645,0.0,0.0,0.47522428992654225,0.705334493683356,0.0,0.30951241568102855,0.0,0.0,0.03622841421032992,0.09610507808300907,0.0,0.0025476812181220035,0.0,0.0,0.2687753261142936,0.0,0.0,0.0,0.10562747882351604,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128083040087936,0.38429545272404897,0.0,0.0,0.0,0.0,0.8067758362248979,0.0,0.0,0.0,0.0,0.0,0.0,0.06414313152601221,0.0,0.0,0.15232885738311905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0,0.17321939087832788,0.0,0.7892895002329211,0.3318719088730064,0.0,0.0,0.12445565615538753,0.826397872314519,0.012303707830957474,0.0,0.0,0.0,0.3955378996107458,0.0,0.0,0.0,0.0,0.1446983864938737,0.0,0.006433320559358666,0.0,0.0,0.05599920566978153,0.013276572170352588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04353439094699403,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.9094687754102855,0.0,0.5667722227108243,0.0,0.0,0.0,0.09969998886204318,0.45556589734689956,0.10518745767371712,0.0,0.0,0.03071238763538232,0.2257153222785397,0.5782747213493882,0.0,0.0,0.4550559378992557,0.0,0.0,0.3794186746532526,0.0,0.0,0.035136994042755276,0.0,0.0,0.0,0.0,0.0,0.5193274909979539,0.0,0.0,0.0,0.03507074917837494,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.004122126701190676,0.0,0.0,0.0,0.028884228458401565,0.2795510899019905,0.009478188590251194,0.1364219623351063,0.0,0.007422315833733758,0.08171815240985046,0.13333289549293678,0.0,0.0,0.9430251307538642,0.010026849089010675,0.0,0.04678292608141191,0.0,0.0,0.024834899046737358,0.0033382763625353137,0.0,0.0,0.0,0.0,0.018822164309501233,0.0,0.0,0.0,0.0037020241238097844,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.025805061190612377,0.0,0.0,0.013922288299481488,0.03271914840204595,0.23702771687918642,0.07297804043548703,0.6339238492607288,0.0,0.024644613194121485,0.15538863776467787,0.1052940473423236,0.0,0.0,0.9045489836989751,0.036922955863961784,0.0,0.17412367223684397,0.0,0.0,0.042115192137309174,0.17117415181935397,0.0,0.0,0.0,0.0,0.015617173218136618,0.0,0.0,0.0,0.12353544861992807,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.036918098318282654,0.0,0.0,0.0,0.16328508274419032,0.9506591928685558,0.02655933101224696,0.05056639649631897,0.0,0.0,0.37244225994331326,0.0,0.0,0.15742622986725816,0.12180855098422835,0.026550586494429835,0.0,0.040672963609092415,0.03214472427940032,0.0,0.08133781008663264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008462147670785075,0.0,0.0,0.0,0.04128693062495485,0.0
1973,0.022218399346738894,0.0,0.0,0.050061826139544865,0.0,0.0,0.7073365656695798,0.15593936297536576,0.8510920554620274,0.11572664155082403,0.0,0.049086878233199245,0.5937734943708864,0.17932922898174866,0.0,0.0,0.5452944718165811,0.11837667368930983,0.23162529339319446,0.0,0.066064929124725,0.0,0.0,0.09591051431660476,0.10085635337510335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305233453645404,0.0,0.0,0.0,0.22246098013327226,0.05064968771757869,0.0
1974,0.0,0.1529117741917083,0.0,0.9608044193485789,0.0,0.0,0.02332258410661318,0.06927638802393353,0.4760489241981275,0.006911828937284908,0.00022935292935552333,0.0,0.0,0.2820504352278239,0.0,0.0,0.0,0.0,0.03545242765475704,0.0,0.023056556577014414,0.0,0.0,0.0024980561754422044,0.0,0.0,0.0012573403388177536,0.0,0.0,0.0,0.0,0.0,0.04661814338151699,0.008167207005643622,0.0,0.0,0.0,0.0592338854710377,0.0
1975,0.0,0.15704914436250902,0.0,0.19751576141520338,0.0,0.0,0.013506899540090512,0.03423745852277048,0.9702960210956947,0.09382861169849027,0.14068346102499862,0.0,0.01053595935037646,0.11126023432397841,0.11942675091596096,0.0,0.0,0.3869878025771986,0.0,0.0,0.031243300190109975,0.0,0.0,0.04299555034503629,0.05270145780007231,0.0,0.0,0.0,0.0,0.035687548646628,0.0,0.0,0.0,0.1469022287170802,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.1453804924304627,0.0,0.0,0.0,0.1324323154760435,0.7647903112926748,0.009452334285986571,0.0,0.0,0.0,0.8022019700021473,0.0,0.0,0.0,0.0,0.2131175135925045,0.0,0.0,0.0,0.0,0.08624639450813754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.18225871689506398,0.0,0.0,0.0,0.1000724872507513,0.9603240386227277,0.1185664923092064,0.18071668450391276,0.0,0.0,0.1214132819248313,0.15514314472360136,0.0,0.0,0.19657444736708343,0.0,0.0,0.029993597319356618,0.0,0.0,0.09922756622416315,0.053353488979150133,0.0,0.004028103948608559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.19739774058909174,0.15988203752739277,0.7509979930678203,0.08915842549189412,0.0,0.0,0.0,0.7183779425238209,0.0,0.0,0.0,0.0,0.0,0.0,0.12634371697677527,0.12887195296726783,0.0,0.3387786243009699,0.0,0.0,0.09239703709583386,0.0,0.0,0.0,0.0,0.0,0.0,0.18972891026764954,0.043139494144967164,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.01928000976594544,0.0,0.0,0.06306968990221473,0.012000445814487377,0.35233148367154,0.07864489351102125,0.20720382884073768,0.0,0.08288452035461652,0.5866789397852833,0.8189350060247562,0.0,0.0,0.7060674764563734,0.4389450959271989,0.0,0.03865729936964749,0.0,0.0,0.03793048894119884,0.08221342023381366,0.0,0.0,0.0,0.006273536937013198,0.0,0.0,0.0,0.0,0.0025145583693425393,0.0,0.0,0.0054159012741285956,0.14983201465532126,0.0
1980,0.0,0.0,0.0,0.09995547906065348,0.0,0.0,0.03604030124656795,0.1604766848203071,0.9197720210082118,0.0,0.1859661724567898,0.0,0.0,0.6543787618095357,0.3174285521346587,0.0,0.0,0.22995545948906232,0.003444564211730095,0.0,0.05168215534942923,0.0,0.0,0.20479201435932398,0.0444677780874415,0.0,0.0034647256897431273,0.0,0.0,0.21226137392139796,0.0,0.0,0.0,0.012970898720562759,0.0,0.0,0.02261862030418083,0.0,0.0
1981,0.0,0.16636274446338273,0.0,0.9324228683505394,0.0,0.0,0.0,0.012545681581212784,0.26556129446382953,0.005341137868153772,0.0,0.0,0.004401201488969804,0.09054860229315752,0.0,0.0,0.0,0.0,0.063301027829149,0.0,0.02399717517136736,0.0,0.0,0.09815752853448978,0.00033674830437195456,0.0,0.0,0.0,0.0,0.017739719543413926,0.0,0.0,0.0,0.007428346033033085,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,0.0,0.5110657620190381,0.0,0.0,0.0,0.005818741480324365,0.25231259546034823,0.04104182471447744,0.0,0.0,0.009544107763477484,0.30824786081684963,0.9727470871170969,0.0,0.0,0.009093754071376359,0.09072764796148056,0.0,0.07796045976503646,0.0,0.0,0.07124824148392599,0.03177370719882174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067992873762662085,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.0,0.0,0.02986490181599901,0.0,0.0,0.15173480181750654,0.02551546710013793,0.1638260845346815,0.012745846093097707,0.05217352800933815,0.8806251699286904,0.0,0.638565185580894,0.0,0.0,0.0,0.0,0.0,0.0,0.00656018758486001,0.0,0.0,0.03558630006337751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012657179291276478,0.0,0.011664664851143975,0.0,0.0,0.0,0.020945785484018962,0.0
1984,0.0,0.43743423175157725,0.0,0.9127570533196476,0.0,0.0,0.1211347391524999,0.07906276726722831,0.09029776860824407,0.0067547848518726425,0.0,0.0,0.0,0.03938339413137973,0.0,0.0,0.0,0.0,0.05432559561137888,0.0,0.00634631317607628,0.0,0.0,0.030583639353431207,0.0,0.004972140739746895,0.004791532003209652,0.0,0.0,0.0,0.0,0.0,0.0,0.009388252655067228,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.39871307689678115,0.7175378434851718,0.09506007556400198,0.0,0.034161406982834805,0.13922945975795484,0.04850791183018304,0.771230750523843,0.12272130826265341,0.3979685674558809,0.032366121383121796,0.21705539827602527,0.10994315136567057,0.11753414672050556,0.0,0.5990195895690958,0.040012924617603335,0.5640001057218612,0.0,0.12574271516304256,0.0,0.0036644599756258485,0.18336966504719715,0.12081274984629843,0.0,0.0,0.0,0.004004734982996251,0.09396298130822583,0.0,0.0,0.0,0.07305437840413481,0.0011306864609319238,0.0,0.0022842205860725095,0.0,0.0
1986,0.0,0.11120340785875148,0.03637990678504523,0.22194356518265276,0.0,0.0,0.0,0.046426693966145724,0.9326399051029484,0.02116923553307278,0.1418494680370727,0.0,0.006934274939935316,0.09945498750706339,0.10998567886040339,0.0,0.04808684691606627,0.011306366102873973,0.049211954302187985,0.0,0.038597783404158946,0.0,0.0056245449766424566,0.015919420376197254,0.02217517492996185,0.0,0.0027073138249688856,0.0,0.0,0.0,0.0,0.0,0.0,0.04999990158575105,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0636274544173971,0.0,0.0,0.10603097553917501,0.05963665482686745,0.36665155682813694,0.18051298157899845,0.6260024986807945,0.0,0.1377166866565561,0.17589100236022465,0.7638705911932265,0.0,0.0,0.7592724426664129,0.29300026233478127,0.0,0.3093683712375733,0.0,0.0,0.06639404082547756,0.04061330731557219,0.0,0.0,0.0,0.0,0.23617132092816157,0.0,0.0,0.0,0.09120728890629978,0.007390885456788875,0.0,0.07199944358286249,0.0,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14622055049359964,0.8767921401045875,0.01788783057419684,0.0,0.0,0.0,0.607323934998857,0.0,0.0,0.0,0.0,0.04366836397773767,0.0,0.0024622634020167833,0.0,0.0,0.15430318354236744,0.0,0.0,0.0,0.0,0.00471671761148702,0.0,0.0,0.0,0.0,0.025665962780182256,0.0,0.0,0.0,0.2807386981184204,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054917562497322,0.3056639214075832,0.0031216119014369713,0.0,0.0,0.0,0.8730084094559973,0.0,0.0,0.0,0.0,0.02600913335494084,0.0,0.007970378787194244,0.0,0.0,0.028205170740308802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07673947679029296,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.029995488959845495,0.1880312566628515,0.8870642188188878,0.004733977830399233,0.1041265313019392,0.0,0.0,0.27085497133738423,0.0,0.0,0.0,0.0,0.0,0.0,0.021921540246611474,0.0,0.0,0.08866571416877922,0.01056978431355523,0.0,0.04593800502708751,0.0,0.0,0.0,0.0,0.0,0.0,0.03394330557844803,0.01755252193065885,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.35155268454612487,0.0,0.0,0.0,0.14603654592860468,0.7483027288256879,0.026185764566804097,0.12819541800430895,0.0,0.0,0.8395101610024308,0.0,0.0,0.0,0.0,0.1687091875875955,0.0,0.04935701052358614,0.0,0.0,0.12950656486841153,0.062120529769459434,0.0,0.04119497658591755,0.0,0.0,0.0,0.0,0.0,0.0,0.02612147237952287,0.035139880328065885,0.0,0.0,0.0,0.0
1992,0.0,0.058494723880141014,0.0,0.09502329049445478,0.0,0.0,0.0,0.1319845206764407,0.8832637572062927,0.01378029823478515,0.0,0.0,0.0,0.1493437226587743,0.0,0.0,0.0,0.0,0.07820291823565925,0.0,0.01442236451106352,0.0,0.000365759679813608,0.1582327806622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011290810736756812,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.7581744238016684,0.344040933159146,0.8584258699357089,0.0,0.0,0.0,0.007255699313862702,0.03576506164484231,0.04623495209466439,0.0,0.044230997785235614,0.003825165282280532,0.0,0.0,0.0,0.09601593800342602,0.0,0.0,0.0,0.005959647790631912,0.0,0.0,0.0033158650730471233,0.0,0.0,0.0,0.0,0.0,0.0,0.009207337724441522,0.0,0.0,0.03592016990756387,0.0,0.0,0.015800327829610838,0.3038075976440782,0.0
1994,0.025910955233573778,0.05336876448520365,0.0,0.08509122650165564,0.0,0.0,0.030452601467829753,0.0028409481036011483,0.012798472272746999,0.003653740482733023,0.0,0.8923146289055175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01714658954498373,0.0,0.0,0.004196534064917632,0.0,0.0,0.0,0.0,0.013741519991286016,0.0,0.002763025862956284,0.0,0.0,0.007899089921925317,0.294544076076274,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023131821685219094,0.20795528759001242,0.08101249808695224,0.0811744540706292,0.0,0.007833633040880843,0.1089521305149089,0.9213561120882813,0.0,0.0,0.01712602096103361,0.13909802969302346,0.0,0.0,0.0,0.0,0.008102985607751485,0.0,0.0,0.001058619302419386,0.0,0.0,0.0,0.0,0.0,0.0,0.005299920094065741,0.0,0.0,0.0,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743321882993163,0.4318207044855412,0.021641231987633618,0.999835452748737,0.0,0.0867882612388276,0.19909682064355458,0.4224906556222442,0.0,0.0,0.33207520366757287,0.0,0.0,0.02001982650846602,0.0,0.0,0.023764751884927455,0.0,0.0,0.00013038471083932774,0.0,0.0,0.0,0.0,0.0,0.0,0.018575953545118404,0.0,0.0,0.0,0.22336272769042126,0.0
1997,0.00863168374924788,0.0,0.0,0.06028340030381904,0.0,0.0,0.0,0.0012094605799300836,0.0,0.03205327825889916,0.04959958974979174,0.0,0.1628705300746783,0.05043579511417465,0.8780953076398798,0.0,0.0,0.5912458753860489,0.44009100999045214,0.0,0.006320295901678506,0.0,0.0038198671705078845,0.008483924793791349,0.05475497050641471,0.0,0.0,0.0,0.017193485883224623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006850210466438891,0.0,0.006692503110002852
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02819297613213732,0.8074734053674922,0.0015888614148454568,0.0,0.0,0.0,0.5697614348116585,0.0,0.0,0.0,0.0,0.06020170082366846,0.0,0.050720672549884625,0.0,0.0,0.15997099922135172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844599693088139,0.0
